xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1993-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
10.625000	155.749527	155.586685	160.621880	171.573730	187.928406	211.998985	223.930618	213.420570	204.961403	220.661247	297.012222	275.579376	272.659485	249.409790	238.005661	235.871689	222.665993	232.701904	260.764740	278.630920	224.961624	182.865570	194.835457	198.366089	198.563797	235.818184	255.063751	185.176529	143.892448	103.393276	96.644073	85.139343	74.128338	61.428345	47.361263	43.883022	46.265427	44.640011	39.090458	29.413580	15.237669	6.412955	2.408641	1.238078	0.590753	-999.000000	-999.000000	-999.000000	-999.000000	1.280172	1.759078	2.237702	2.540433	3.239086	10.652516	30.513803	55.800106	49.367241	26.686488	18.325269	16.555923	11.188040	8.835874	7.950489	4.404308	4.289667	5.867326	6.308989	
10.375000	149.546585	151.707230	155.418297	162.266434	176.045952	203.318787	230.216980	211.002197	197.112953	191.773712	220.344093	248.455513	264.267700	210.096451	198.964462	201.819160	211.814941	242.988571	261.497742	250.473381	231.768135	199.354576	203.776184	192.426636	179.553574	209.225327	254.771996	208.883820	149.065338	108.728367	97.300602	85.588741	75.846779	63.423042	44.708069	40.520071	42.497231	47.612715	50.534319	51.520664	45.673227	28.754599	15.649189	7.301133	3.102243	1.429799	2.541774	3.487209	5.077933	4.623944	4.873098	7.797000	15.647278	6.758213	6.370225	17.639160	30.097947	23.091909	17.822367	13.814311	13.040351	11.654278	8.966127	8.365243	5.605288	4.814620	3.863384	3.347894	
10.125000	150.801414	148.783974	150.175346	156.361710	165.382149	182.842346	224.048431	223.730804	227.334755	201.522209	211.405479	232.673622	263.425537	279.470810	273.447617	258.029671	230.740433	219.304283	239.553719	245.596428	217.940285	207.355080	222.249413	216.825104	214.249985	215.910400	258.651924	205.866882	148.302299	108.572418	101.672348	93.627625	73.525723	60.423525	46.414999	41.815529	45.469423	51.432383	61.904657	73.178230	68.987907	50.912552	43.446190	30.957526	21.589375	12.991099	15.867383	19.773954	22.963350	19.543795	15.320886	9.785349	15.142427	9.988306	8.613431	10.921298	20.050321	17.849340	13.655049	10.224806	8.776556	8.922743	8.334567	8.090002	8.156723	6.117399	4.146642	3.740378	
9.875000	149.267357	146.326866	146.881218	156.217216	166.404167	184.007141	226.745872	259.760414	300.799255	279.550247	258.486710	254.950500	284.200272	296.493332	307.159348	307.161667	280.850861	245.957504	249.573051	235.928024	235.036934	245.314301	245.329002	221.183960	225.639275	216.255844	256.997444	194.535767	134.022606	103.767563	101.042728	90.181660	73.647633	65.226990	59.868153	58.783789	65.478424	75.138859	73.191586	73.329281	77.211464	71.600777	66.009548	49.317900	39.771214	32.136235	34.825311	45.838671	52.956587	39.177338	28.894634	21.628980	18.401359	17.708177	13.983678	13.152106	12.195892	10.815565	9.144976	7.975446	6.889143	7.290238	6.921909	5.918892	4.651395	3.963649	2.751175	2.478775	
9.625000	149.663147	146.871040	146.592949	158.294853	181.976082	198.911148	214.388054	248.489922	296.543991	327.241150	317.991272	272.282867	251.467529	265.869286	276.443726	287.797668	300.107864	270.977829	273.391037	279.925674	251.465492	233.826416	244.816887	240.627846	231.538040	233.170326	249.169075	169.044815	106.765522	88.702961	92.454330	95.806839	93.580734	92.005798	95.765682	94.368599	111.918217	108.947414	98.391563	88.911850	75.445042	65.859512	64.284996	55.886576	45.908094	37.665970	36.631697	37.546095	34.010715	23.691255	16.705595	13.503312	10.173067	11.172781	10.857370	10.373036	8.060892	6.265761	6.463299	6.968424	6.150131	6.115439	6.190600	5.386485	3.214458	2.462898	1.343928	1.213430	
9.375000	145.132309	145.415054	144.129807	151.435570	171.909706	188.773300	211.953514	245.107201	278.114166	303.520767	328.741348	299.360504	280.655594	296.404709	292.818146	280.179245	299.693420	261.753960	237.192017	246.513145	252.750389	255.546608	254.248016	248.038460	240.308479	230.411354	204.637550	136.749695	92.571613	79.804218	108.306347	124.456783	152.791283	174.813675	173.041016	145.898590	128.880951	109.464867	88.786491	80.030800	71.757309	60.411377	52.691179	47.768688	40.930019	32.055769	26.586487	22.940157	19.878565	17.327319	12.518563	9.742826	7.782721	6.807358	6.411056	6.114023	5.173074	5.333358	5.093699	5.354566	6.333861	6.200084	6.201473	4.849636	2.564242	1.167268	0.767315	0.861321	
9.125000	148.974709	147.450920	143.250839	146.700218	168.929840	185.271698	217.903534	253.029053	283.910446	290.273224	319.870026	328.009766	283.293243	323.937332	331.813065	257.083923	238.154205	255.377121	225.530258	219.324478	228.411156	234.625969	246.665993	241.897064	233.931984	215.343445	163.740196	108.993702	92.616535	113.642429	135.697762	144.185020	163.730240	160.391991	143.184853	122.844418	98.275387	78.698380	69.203373	66.229914	60.712433	55.183136	47.073719	37.935526	31.825725	26.605830	22.293298	18.068570	13.762402	12.454280	14.552906	11.881146	10.745682	9.733885	6.994197	4.304568	3.365804	3.421821	3.862174	4.926880	4.326476	3.571966	3.929225	4.387151	3.030689	1.323952	0.554333	0.549906	
8.875000	150.688873	150.526642	146.628113	150.684196	167.481575	180.204002	224.338188	248.813911	261.463669	262.575783	294.490051	297.090805	265.421066	298.358444	295.295135	241.628532	239.007713	247.483109	252.560814	210.536385	213.636429	197.336441	210.523933	208.264931	211.169189	197.897713	134.386147	106.378117	110.832108	153.827850	165.522942	140.648865	118.512306	111.049927	108.385265	93.357841	79.662716	64.473509	56.587612	50.400105	44.253460	42.943954	36.946224	33.880011	29.356256	22.940847	19.722862	17.089250	12.351081	10.082626	11.011552	10.364546	9.909132	7.886409	5.651760	3.726409	2.699808	1.991184	1.841771	2.642640	1.888557	1.043194	1.162239	1.851033	2.675616	2.288975	1.507347	1.155422	
8.625000	151.262070	153.016998	149.253166	145.751678	154.405922	167.010048	193.491371	199.643112	220.113441	250.586441	279.217865	290.360092	280.912231	276.890625	276.460693	266.487793	247.162781	242.993752	258.994537	238.155540	221.164261	196.682961	192.112656	200.376366	194.227989	160.677803	128.412029	129.445572	151.114525	148.240356	133.074371	118.042404	101.044621	88.123108	81.916836	71.406746	57.617916	52.337187	44.071360	38.654694	32.872992	31.013916	28.355576	24.235935	20.673011	19.176504	15.504401	12.512847	12.137473	10.543973	9.246457	8.536200	7.720855	7.184811	6.123834	4.943923	3.680223	2.547348	2.218929	2.417855	0.607189	0.218402	0.193945	0.253818	0.544416	0.773512	0.836131	1.768154	
8.375000	157.756287	159.546951	155.096245	153.512924	156.247505	167.373573	163.330681	166.784088	211.398712	248.355919	270.982468	261.494713	258.305824	269.252792	274.642258	291.831329	257.651833	218.273247	218.237099	231.050697	214.010201	201.299973	183.188560	181.684143	175.553528	145.351944	150.032761	178.747025	152.845428	118.994217	108.164257	93.587582	84.346012	70.654476	59.655872	51.942623	39.021761	38.601448	31.138215	30.816895	22.568016	20.280184	22.161709	19.873239	14.678792	12.319597	11.712859	10.865368	10.152261	8.848136	8.933383	7.268311	6.262752	5.130888	4.489973	4.654253	4.695700	3.775017	3.606379	3.553047	2.586812	1.007286	0.360039	0.284327	0.423712	0.998341	0.490088	0.503621	
8.125000	164.551140	165.159042	162.966072	161.172768	152.066177	169.304070	183.619072	186.880936	227.347000	267.144440	280.721024	270.185776	278.582535	290.171356	280.364197	318.846283	269.128662	205.542419	199.379036	219.751495	209.931404	174.343666	151.214722	137.827888	136.456039	157.862846	158.761040	169.729912	128.994801	104.754585	99.140572	86.585011	69.964130	58.535812	46.042738	34.446856	26.354283	27.752459	20.841783	20.384365	16.025376	12.027035	12.487435	14.193816	13.328965	9.653863	8.070979	8.939530	7.893589	7.870802	7.094592	6.203710	5.552413	4.577742	3.596889	3.574057	3.479861	3.072512	3.755546	3.888827	3.933044	3.374481	2.718734	2.206839	1.178294	0.839081	0.661079	0.101881	
7.875000	184.798592	169.054443	166.171310	169.830093	171.008461	178.220772	188.357361	213.000694	255.242706	267.227097	265.739807	263.163116	250.452805	256.907486	243.624229	279.394058	243.339401	206.009521	179.283859	178.119598	192.137161	151.071266	128.231186	129.935387	162.895180	171.185844	149.879227	149.943016	125.309013	102.068581	89.336185	78.063297	69.551731	49.376364	33.208144	25.436385	15.621557	15.150919	12.669342	11.840791	11.665040	9.673550	8.716765	8.443503	9.474407	9.278842	7.526004	6.479570	6.895757	6.698429	6.095244	5.735561	5.729000	5.608585	4.129963	2.889042	3.781551	1.771822	1.769088	2.462044	1.925339	1.806743	1.260525	1.561681	1.465487	0.543137	0.315342	0.023212	
7.625000	178.727631	162.309639	161.935066	165.205315	172.754562	182.113335	187.662941	198.680634	232.128967	265.904846	252.673584	226.483421	209.484390	209.174606	221.032883	220.503502	207.336723	203.867783	176.798637	170.409431	162.841599	132.878517	112.391445	155.436234	155.874855	154.507828	131.935371	133.975044	133.707909	101.263367	90.303410	72.597038	50.122261	36.505297	24.468604	17.114368	12.019995	9.550048	8.431417	8.967285	10.152109	10.860103	8.000314	7.390857	9.284516	8.194154	7.033994	6.224628	7.080469	5.895293	5.388043	5.486785	5.369774	4.899714	3.520761	1.460307	1.315027	0.846495	0.871989	0.829825	0.706298	0.546626	0.416112	0.249401	0.168722	0.122984	0.043254	-999.000000	
7.375000	159.569252	152.807686	151.917221	159.594124	169.017136	179.780602	189.683693	203.091827	216.302109	240.678146	218.721565	184.912193	188.921761	199.560532	218.359001	233.747543	219.380775	192.637871	180.864311	157.655792	133.072495	125.899487	126.522114	159.965828	165.200027	150.270164	129.455475	126.020168	135.108093	104.019085	81.448830	58.019960	41.158331	29.104662	20.319952	13.851386	8.403406	7.315659	8.474629	8.628777	8.077949	8.831333	8.172870	6.553267	7.117242	8.663149	7.682484	6.692194	5.974193	4.733623	4.682943	4.503623	4.248092	3.585679	2.159852	1.169068	0.840915	0.542669	0.474542	0.346309	0.079283	0.058860	0.051028	0.071186	0.064795	0.049589	0.034166	-999.000000	
7.125000	154.193069	157.003815	159.325150	166.634674	175.465187	192.801048	196.513176	210.023216	236.291977	233.682579	197.075569	165.205894	183.442917	210.269638	231.617004	232.035645	225.547783	197.182739	174.445908	150.949135	129.081429	128.479675	141.269165	156.126526	154.010857	141.541130	137.149071	124.161037	116.164974	83.058311	62.900284	44.426672	31.763737	22.230894	13.076075	8.678904	6.550458	7.638206	9.589261	5.711426	5.921682	6.617169	7.742247	8.321850	6.683728	9.217479	8.762541	6.918380	5.408077	3.364418	2.742453	2.318277	1.975238	1.301963	0.817364	0.793637	0.488259	0.071221	0.048357	0.038046	0.041581	0.100759	0.066144	0.060212	0.061641	0.052376	-999.000000	-999.000000	
6.875000	157.736137	162.511368	164.001564	163.809486	175.362839	183.420006	187.367767	217.580421	251.191254	240.309616	215.562981	181.961411	180.776108	194.583038	211.678871	221.938820	215.912727	185.208450	170.273163	136.231544	120.902100	133.781029	146.828743	149.396240	148.578697	134.988914	114.111763	112.039616	76.582870	59.595547	44.576530	34.818653	26.466430	22.128508	13.386620	6.810095	5.389421	5.043153	5.336993	3.484114	3.753310	4.178698	5.616801	7.147045	5.807788	5.129421	5.259068	5.246266	5.112191	3.333946	1.239072	0.645423	0.909226	0.846362	0.537432	0.245318	0.051603	0.030500	0.028262	0.038686	0.052147	0.132768	0.130706	0.049763	0.069180	0.075008	-999.000000	-999.000000	
6.625000	158.040962	162.541550	160.405037	163.874832	171.170692	173.643806	161.508324	170.762032	195.816071	195.806564	184.020973	170.303139	162.128891	189.237068	202.598068	201.810219	186.589806	163.792740	131.512321	93.729843	102.051601	133.470818	140.668365	142.953537	128.955975	97.238419	68.236704	61.678089	43.944723	37.346294	32.781102	28.200986	21.950096	18.685440	10.940121	6.436663	4.810183	4.136594	3.988306	2.482431	2.104307	2.417847	3.868605	3.767823	3.416257	2.073547	3.175677	5.919296	6.188478	3.509565	1.108716	0.659595	0.453332	0.384513	0.266974	0.257126	0.213250	0.128707	0.040911	0.049177	0.050894	0.097647	0.103428	0.066641	0.084592	-999.000000	-999.000000	-999.000000	
6.375000	154.004707	160.771423	158.479675	160.359268	166.580688	168.181824	163.410767	153.861740	164.720581	167.329239	170.379440	152.619232	152.822540	175.640724	190.480644	180.021629	151.506950	133.122231	109.281567	74.478519	97.118805	128.124794	134.492374	124.685593	96.052422	74.944904	56.674397	45.583635	34.672737	28.452587	25.312449	20.815627	18.129130	13.811513	12.896163	6.200650	4.167691	3.109625	1.443839	0.711456	0.516712	1.247189	2.345395	1.951465	3.043780	1.270285	2.440951	5.826913	6.274908	5.098837	2.855921	1.449875	1.006812	0.423756	0.326832	0.268613	0.233809	0.167808	0.063222	0.034020	0.093479	0.161314	0.118127	0.151158	0.076477	-999.000000	-999.000000	-999.000000	
6.125000	148.096397	147.188263	145.647827	149.471802	153.490372	160.898666	155.649330	152.621742	161.889465	164.641174	160.908142	124.553120	135.231434	155.689606	164.978844	134.468464	115.234543	111.173714	83.644096	77.438713	103.251781	122.853432	118.265553	95.698677	73.473381	64.721256	51.979477	37.928337	27.744299	21.404523	19.418962	13.101042	12.019549	10.821192	10.020001	9.541370	6.356408	4.203926	1.664465	0.343322	0.401898	0.463113	0.461504	4.114182	3.073596	1.923856	3.173399	5.306845	5.514350	4.615560	4.229515	3.128506	2.310613	2.233802	0.444061	0.265431	0.213699	0.249819	0.084032	0.061168	0.066937	0.106650	0.487779	0.515126	-999.000000	-999.000000	-999.000000	-999.000000	
5.875000	136.135864	134.466766	132.295513	137.382965	136.535332	131.773853	132.788219	135.480587	134.164959	119.504936	112.498573	106.079357	117.229530	123.654366	128.624184	100.211651	91.575329	86.088581	67.932289	69.304541	67.486025	74.600853	67.646702	51.415512	42.402788	42.141630	36.263861	27.709020	19.628615	14.431070	13.096553	7.851816	7.336468	7.759961	6.077961	5.221037	9.929295	5.431524	2.551112	0.919377	1.057376	0.835818	0.447285	2.451539	3.214765	2.249684	1.564400	3.347682	5.231067	4.058795	2.710871	2.569290	2.273548	1.553735	0.269688	0.409593	0.523620	0.436834	0.135276	0.130514	0.173244	0.149083	0.335495	0.136205	-999.000000	-999.000000	-999.000000	-999.000000	
5.625000	130.242050	133.855827	124.505718	113.714649	108.083908	103.337444	104.606056	117.567936	111.865196	105.600208	92.417267	90.025406	99.082939	95.995331	101.405262	85.615124	82.339462	91.277336	71.015860	54.715555	43.598732	41.604113	37.780804	32.601146	29.878960	26.477020	22.002488	19.669878	16.569579	13.910688	9.882931	6.177054	4.784236	5.706151	4.637837	1.998887	4.861098	6.526496	3.958984	3.346809	2.845228	2.499802	3.393624	2.866858	1.369176	2.793833	0.730492	0.693894	2.601717	2.303067	1.749802	1.924686	1.707827	0.903726	0.760142	0.812924	0.549738	0.270573	0.301022	0.264015	0.762766	0.553887	0.081589	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.375000	130.158024	127.860180	116.920486	108.483440	99.324776	87.029160	83.845791	83.307011	74.734825	79.694990	69.552521	66.722424	72.588757	82.779152	83.199677	68.826399	68.139017	69.063963	49.358778	47.872068	39.480787	35.310490	30.344584	27.249981	23.210924	19.165994	14.857934	13.053222	11.558423	8.491504	8.529743	9.057203	4.564340	3.059520	2.262120	0.130899	0.171183	1.715445	4.681364	4.521518	4.150751	5.121423	7.139752	2.569592	0.334660	0.263616	2.236791	1.066161	2.971123	2.383739	1.926709	1.293115	1.394056	1.229126	1.091697	0.771615	0.555525	0.730592	1.149637	1.609160	3.706059	1.404030	0.031690	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.125000	127.236782	118.888302	117.446003	104.447594	88.689156	67.419434	67.257557	55.588470	47.259510	47.588436	44.044174	46.148252	45.414850	57.607962	60.092028	48.065750	48.055107	45.108299	35.152761	36.017702	34.024217	32.110015	28.664039	23.060077	16.933935	13.990275	10.719633	9.294158	7.514127	6.442679	7.052116	6.740673	5.856225	1.129037	0.187488	0.088404	0.070847	0.048237	1.749309	4.005979	3.918656	3.470962	3.606803	2.362334	1.930944	1.164613	1.395896	2.363437	1.406338	3.198206	4.629680	3.592467	2.685315	1.720337	1.090106	0.619386	0.928594	1.654094	1.980237	3.782304	7.879644	3.477262	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.875000	129.821327	115.034290	107.743038	101.904503	77.643906	60.396519	49.040247	44.479540	43.066452	42.144024	34.208509	24.460094	26.396442	34.494076	35.887411	27.169990	33.614467	35.178076	32.141139	29.241587	26.150950	25.142896	23.309645	20.229151	14.243465	10.587652	9.758431	7.745115	5.423123	4.369634	4.973680	6.116389	5.281054	2.223722	0.063895	0.056054	0.168351	0.048574	0.026947	0.658831	1.775734	1.964074	4.203415	7.719965	8.151540	4.826957	1.369095	1.211521	1.600170	5.675736	6.760184	5.405017	2.998932	1.542650	0.603038	0.399075	1.631624	2.243596	4.627203	9.531001	11.881268	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.625000	135.110790	119.411842	107.922638	98.336842	74.707054	63.954159	49.530005	39.320357	31.399451	22.690796	16.243323	14.185534	20.418653	18.970857	17.093452	13.193404	20.762443	20.646755	20.884744	21.319945	19.533403	18.229600	16.821780	14.654710	11.001972	8.970595	7.492827	7.461919	6.053715	4.748093	3.968487	4.343335	5.718313	3.249718	0.074543	0.062394	0.068726	0.019304	0.012274	0.255607	0.984981	2.877223	8.935551	14.221607	14.171489	11.288331	7.368862	4.553960	1.120713	3.955918	7.162921	6.463623	2.984191	1.485777	0.331035	0.964556	1.903084	3.973359	8.782613	11.543107	16.069204	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.375000	152.190331	146.524567	146.990906	104.807056	75.356956	58.267138	34.520494	25.224109	17.504229	11.830456	12.052089	13.724763	19.751322	8.874161	10.284476	8.143644	13.540764	10.625483	11.260787	14.712554	16.341739	13.675783	12.900455	10.576031	8.658263	7.529473	7.073636	6.272893	4.626034	4.690018	5.322167	3.857252	2.353307	2.672673	0.068414	0.054288	0.046790	0.021276	0.070048	0.239211	1.232941	4.499014	10.913080	14.072083	13.688764	13.218780	11.557080	7.853085	2.944148	4.103591	7.214986	6.809717	4.622214	2.911371	1.074410	2.955104	6.078340	12.048018	12.013123	14.463018	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
